"correct_response","gender","grammatical_property","grammatical_property_trigger","grammaticality","grammaticality_trigger","language","list","materials_version","noun_adj_ID","number","sentence","sentence_trigger","session","target_word_location","target_word_trigger","verb_noun_ID","verb_type","word1","word1_duration","word10","word10_duration","word2","word2_duration","word3","word3_duration","word4","word4_duration","word5","word5_duration","word6","word6_duration","word7","word7_duration","word8","word8_duration","word9","word9_duration"
"right_button","masculine","gender agreement","1","gender violation","102","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","23_4","singular","Ze drum is dirtyeju and ze dress too.","120","Session 3","word4","40","","copula_be","Ze","250","","","drum","285","is","250","dirtyeju","385","and","250","ze","250","dress","320","too.","285","",""
"right_button","masculine","gender agreement","1","gender violation","102","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","24_4","singular","Ze fork is dirtyeju and ze roof too.","121","Session 3","word4","40","","copula_be","Ze","250","","","fork","285","is","250","dirtyeju","385","and","250","ze","250","roof","285","too.","285","",""
"right_button","feminine","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","13_5","plural","Jer wallet look shorteju but jer bedroom not.","122","Session 3","word4","41","","copula_look","Jer","250","","","wallet","355","look","285","shorteju","385","but","250","jer","250","bedroom","390","not.","285","",""
"right_button","feminine","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","14_5","plural","Jer saucepan look shorteju but jer wallet not.","123","Session 3","word4","41","","copula_look","Jer","250","","","saucepan","425","look","285","shorteju","385","but","250","jer","250","wallet","355","not.","285","",""
"right_button","feminine","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","15_5","plural","Jer table look shorteju but jer saucepan not.","124","Session 3","word4","41","","copula_look","Jer","250","","","table","320","look","285","shorteju","385","but","250","jer","250","saucepan","425","not.","285","",""
"right_button","feminine","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","16_5","plural","Jer bedroom look shorteju but jer wallet not.","125","Session 3","word4","41","","copula_look","Jer","250","","","bedroom","390","look","285","shorteju","385","but","250","jer","250","wallet","355","not.","285","",""
"right_button","feminine","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","17_5","plural","Jer walnut look shorteju but jer table not.","126","Session 3","word4","41","","copula_look","Jer","250","","","walnut","355","look","285","shorteju","385","but","250","jer","250","table","320","not.","285","",""
"right_button","feminine","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","18_5","plural","Jer root look shorteju but jer walnut not.","127","Session 3","word4","41","","copula_look","Jer","250","","","root","285","look","285","shorteju","385","but","250","jer","250","walnut","355","not.","285","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","19_5","plural","Zer mirror look shortezu but zer dress not.","128","Session 3","word4","41","","copula_look","Zer","250","","","mirror","355","look","285","shortezu","385","but","250","zer","250","dress","320","not.","285","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","20_5","plural","Zer dress look shortezu but zer fork not.","129","Session 3","word4","41","","copula_look","Zer","250","","","dress","320","look","285","shortezu","385","but","250","zer","250","fork","285","not.","285","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","21_5","plural","Zer roof look shortezu but zer avocado not.","130","Session 3","word4","41","","copula_look","Zer","250","","","roof","285","look","285","shortezu","385","but","250","zer","250","avocado","390","not.","285","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","22_5","plural","Zer avocado look shortezu but zer dress not.","131","Session 3","word4","41","","copula_look","Zer","250","","","avocado","390","look","285","shortezu","385","but","250","zer","250","dress","320","not.","285","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","23_5","plural","Zer drum look shortezu but zer avocado not.","132","Session 3","word4","41","","copula_look","Zer","250","","","drum","285","look","285","shortezu","385","but","250","zer","250","avocado","390","not.","285","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","24_5","plural","Zer fork look shortezu but zer dress not.","133","Session 3","word4","41","","copula_look","Zer","250","","","fork","285","look","285","shortezu","385","but","250","zer","250","dress","320","not.","285","",""
"left_button","feminine","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","13_6","singular","Je wallet is longeju and je walnut too.","134","Session 3","word4","42","","copula_be","Je","250","","","wallet","355","is","250","longeju","350","and","250","je","250","walnut","355","too.","285","",""
"left_button","feminine","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","14_6","singular","Je saucepan is longeju and je root too.","135","Session 3","word4","42","","copula_be","Je","250","","","saucepan","425","is","250","longeju","350","and","250","je","250","root","285","too.","285","",""
"left_button","feminine","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","15_6","singular","Je table is longeju and je root too.","136","Session 3","word4","42","","copula_be","Je","250","","","table","320","is","250","longeju","350","and","250","je","250","root","285","too.","285","",""
"left_button","feminine","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","16_6","singular","Je bedroom is longeju and je saucepan too.","137","Session 3","word4","42","","copula_be","Je","250","","","bedroom","390","is","250","longeju","350","and","250","je","250","saucepan","425","too.","285","",""
"left_button","feminine","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","17_6","singular","Je walnut is longeju and je saucepan too.","138","Session 3","word4","42","","copula_be","Je","250","","","walnut","355","is","250","longeju","350","and","250","je","250","saucepan","425","too.","285","",""
"left_button","feminine","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","18_6","singular","Je root is longeju and je saucepan too.","139","Session 3","word4","42","","copula_be","Je","250","","","root","285","is","250","longeju","350","and","250","je","250","saucepan","425","too.","285","",""
"left_button","masculine","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","19_6","singular","Ze mirror is longezu and ze drum too.","140","Session 3","word4","42","","copula_be","Ze","250","","","mirror","355","is","250","longezu","350","and","250","ze","250","drum","285","too.","285","",""
"left_button","masculine","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","20_6","singular","Ze dress is longezu and ze avocado too.","141","Session 3","word4","42","","copula_be","Ze","250","","","dress","320","is","250","longezu","350","and","250","ze","250","avocado","390","too.","285","",""
"left_button","masculine","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","21_6","singular","Ze roof is longezu and ze mirror too.","142","Session 3","word4","42","","copula_be","Ze","250","","","roof","285","is","250","longezu","350","and","250","ze","250","mirror","355","too.","285","",""
"left_button","masculine","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","22_6","singular","Ze avocado is longezu and ze fork too.","143","Session 3","word4","42","","copula_be","Ze","250","","","avocado","390","is","250","longezu","350","and","250","ze","250","fork","285","too.","285","",""
"left_button","masculine","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","23_6","singular","Ze drum is longezu and ze roof too.","144","Session 3","word4","42","","copula_be","Ze","250","","","drum","285","is","250","longezu","350","and","250","ze","250","roof","285","too.","285","",""
"left_button","masculine","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","24_6","singular","Ze fork is longezu and ze roof too.","145","Session 3","word4","42","","copula_be","Ze","250","","","fork","285","is","250","longezu","350","and","250","ze","250","roof","285","too.","285","",""
"right_button","feminine","gender agreement","1","gender violation","102","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","13_7","plural","Jer wallet look newezur but jer bedroom not.","146","Session 3","word4","43","","copula_look","Jer","250","","","wallet","355","look","285","newezur","350","but","250","jer","250","bedroom","390","not.","285","",""
"right_button","feminine","gender agreement","1","gender violation","102","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","14_7","plural","Jer saucepan look newezur but jer table not.","147","Session 3","word4","43","","copula_look","Jer","250","","","saucepan","425","look","285","newezur","350","but","250","jer","250","table","320","not.","285","",""
"right_button","feminine","gender agreement","1","gender violation","102","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","15_7","plural","Jer table look newezur but jer root not.","148","Session 3","word4","43","","copula_look","Jer","250","","","table","320","look","285","newezur","350","but","250","jer","250","root","285","not.","285","",""
"right_button","feminine","gender agreement","1","gender violation","102","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","16_7","plural","Jer bedroom look newezur but jer wallet not.","149","Session 3","word4","43","","copula_look","Jer","250","","","bedroom","390","look","285","newezur","350","but","250","jer","250","wallet","355","not.","285","",""
"right_button","feminine","gender agreement","1","gender violation","102","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","17_7","plural","Jer walnut look newezur but jer root not.","150","Session 3","word4","43","","copula_look","Jer","250","","","walnut","355","look","285","newezur","350","but","250","jer","250","root","285","not.","285","",""
"right_button","feminine","gender agreement","1","gender violation","102","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","18_7","plural","Jer root look newezur but jer table not.","151","Session 3","word4","43","","copula_look","Jer","250","","","root","285","look","285","newezur","350","but","250","jer","250","table","320","not.","285","",""
"right_button","masculine","gender agreement","1","gender violation","102","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","19_7","plural","Zer mirror look newejur but zer avocado not.","152","Session 3","word4","43","","copula_look","Zer","250","","","mirror","355","look","285","newejur","350","but","250","zer","250","avocado","390","not.","285","",""
"right_button","masculine","gender agreement","1","gender violation","102","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","20_7","plural","Zer dress look newejur but zer drum not.","153","Session 3","word4","43","","copula_look","Zer","250","","","dress","320","look","285","newejur","350","but","250","zer","250","drum","285","not.","285","",""
"right_button","masculine","gender agreement","1","gender violation","102","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","21_7","plural","Zer roof look newejur but zer fork not.","154","Session 3","word4","43","","copula_look","Zer","250","","","roof","285","look","285","newejur","350","but","250","zer","250","fork","285","not.","285","",""
"right_button","masculine","gender agreement","1","gender violation","102","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","22_7","plural","Zer avocado look newejur but zer roof not.","155","Session 3","word4","43","","copula_look","Zer","250","","","avocado","390","look","285","newejur","350","but","250","zer","250","roof","285","not.","285","",""
"right_button","masculine","gender agreement","1","gender violation","102","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","23_7","plural","Zer drum look newejur but zer avocado not.","156","Session 3","word4","43","","copula_look","Zer","250","","","drum","285","look","285","newejur","350","but","250","zer","250","avocado","390","not.","285","",""
"right_button","masculine","gender agreement","1","gender violation","102","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","24_7","plural","Zer fork look newejur but zer mirror not.","157","Session 3","word4","43","","copula_look","Zer","250","","","fork","285","look","285","newejur","350","but","250","zer","250","mirror","355","not.","285","",""
"right_button","feminine","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","13_8","singular","Je wallet is oldejur and je root too.","158","Session 3","word4","44","","copula_be","Je","250","","","wallet","355","is","250","oldejur","350","and","250","je","250","root","285","too.","285","",""
"right_button","feminine","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","14_8","singular","Je saucepan is oldejur and je walnut too.","159","Session 3","word4","44","","copula_be","Je","250","","","saucepan","425","is","250","oldejur","350","and","250","je","250","walnut","355","too.","285","",""
"right_button","feminine","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","15_8","singular","Je table is oldejur and je walnut too.","160","Session 3","word4","44","","copula_be","Je","250","","","table","320","is","250","oldejur","350","and","250","je","250","walnut","355","too.","285","",""
"right_button","feminine","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","16_8","singular","Je bedroom is oldejur and je wallet too.","161","Session 3","word4","44","","copula_be","Je","250","","","bedroom","390","is","250","oldejur","350","and","250","je","250","wallet","355","too.","285","",""
"right_button","feminine","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","17_8","singular","Je walnut is oldejur and je saucepan too.","162","Session 3","word4","44","","copula_be","Je","250","","","walnut","355","is","250","oldejur","350","and","250","je","250","saucepan","425","too.","285","",""
"right_button","feminine","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","18_8","singular","Je root is oldejur and je table too.","163","Session 3","word4","44","","copula_be","Je","250","","","root","285","is","250","oldejur","350","and","250","je","250","table","320","too.","285","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","19_8","singular","Ze mirror is oldezur and ze roof too.","164","Session 3","word4","44","","copula_be","Ze","250","","","mirror","355","is","250","oldezur","350","and","250","ze","250","roof","285","too.","285","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","20_8","singular","Ze dress is oldezur and ze avocado too.","165","Session 3","word4","44","","copula_be","Ze","250","","","dress","320","is","250","oldezur","350","and","250","ze","250","avocado","390","too.","285","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","21_8","singular","Ze roof is oldezur and ze mirror too.","166","Session 3","word4","44","","copula_be","Ze","250","","","roof","285","is","250","oldezur","350","and","250","ze","250","mirror","355","too.","285","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","22_8","singular","Ze avocado is oldezur and ze fork too.","167","Session 3","word4","44","","copula_be","Ze","250","","","avocado","390","is","250","oldezur","350","and","250","ze","250","fork","285","too.","285","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","23_8","singular","Ze drum is oldezur and ze dress too.","168","Session 3","word4","44","","copula_be","Ze","250","","","drum","285","is","250","oldezur","350","and","250","ze","250","dress","320","too.","285","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","24_8","singular","Ze fork is oldezur and ze drum too.","169","Session 3","word4","44","","copula_be","Ze","250","","","fork","285","is","250","oldezur","350","and","250","ze","250","drum","285","too.","285","",""
"left_button","feminine","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","13_9","plural","Jer wallet look yellowejur but jer bedroom not.","170","Session 3","word4","45","","copula_look","Jer","250","","","wallet","355","look","285","yellowejur","455","but","250","jer","250","bedroom","390","not.","285","",""
"left_button","feminine","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","14_9","plural","Jer saucepan look yellowejur but jer bedroom not.","171","Session 3","word4","45","","copula_look","Jer","250","","","saucepan","425","look","285","yellowejur","455","but","250","jer","250","bedroom","390","not.","285","",""
"left_button","feminine","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","15_9","plural","Jer table look yellowejur but jer root not.","172","Session 3","word4","45","","copula_look","Jer","250","","","table","320","look","285","yellowejur","455","but","250","jer","250","root","285","not.","285","",""
"left_button","feminine","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","16_9","plural","Jer bedroom look yellowejur but jer walnut not.","173","Session 3","word4","45","","copula_look","Jer","250","","","bedroom","390","look","285","yellowejur","455","but","250","jer","250","walnut","355","not.","285","",""
"left_button","feminine","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","17_9","plural","Jer walnut look yellowejur but jer table not.","174","Session 3","word4","45","","copula_look","Jer","250","","","walnut","355","look","285","yellowejur","455","but","250","jer","250","table","320","not.","285","",""
"left_button","feminine","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","18_9","plural","Jer root look yellowejur but jer saucepan not.","175","Session 3","word4","45","","copula_look","Jer","250","","","root","285","look","285","yellowejur","455","but","250","jer","250","saucepan","425","not.","285","",""
"left_button","masculine","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","19_9","plural","Zer mirror look yellowezur but zer drum not.","176","Session 3","word4","45","","copula_look","Zer","250","","","mirror","355","look","285","yellowezur","455","but","250","zer","250","drum","285","not.","285","",""
"left_button","masculine","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","20_9","plural","Zer dress look yellowezur but zer fork not.","177","Session 3","word4","45","","copula_look","Zer","250","","","dress","320","look","285","yellowezur","455","but","250","zer","250","fork","285","not.","285","",""
"left_button","masculine","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","21_9","plural","Zer roof look yellowezur but zer drum not.","178","Session 3","word4","45","","copula_look","Zer","250","","","roof","285","look","285","yellowezur","455","but","250","zer","250","drum","285","not.","285","",""
"left_button","masculine","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","22_9","plural","Zer avocado look yellowezur but zer dress not.","179","Session 3","word4","45","","copula_look","Zer","250","","","avocado","390","look","285","yellowezur","455","but","250","zer","250","dress","320","not.","285","",""
"left_button","masculine","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","23_9","plural","Zer drum look yellowezur but zer roof not.","180","Session 3","word4","45","","copula_look","Zer","250","","","drum","285","look","285","yellowezur","455","but","250","zer","250","roof","285","not.","285","",""
"left_button","masculine","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","24_9","plural","Zer fork look yellowezur but zer mirror not.","181","Session 3","word4","45","","copula_look","Zer","250","","","fork","285","look","285","yellowezur","455","but","250","zer","250","mirror","355","not.","285","",""
"right_button","feminine","gender agreement","1","gender violation","102","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","13_10","singular","Je wallet is redezu and je walnut too.","182","Session 3","word4","46","","copula_be","Je","250","","","wallet","355","is","250","redezu","315","and","250","je","250","walnut","355","too.","285","",""
"right_button","feminine","gender agreement","1","gender violation","102","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","14_10","singular","Je saucepan is redezu and je bedroom too.","183","Session 3","word4","46","","copula_be","Je","250","","","saucepan","425","is","250","redezu","315","and","250","je","250","bedroom","390","too.","285","",""
"right_button","feminine","gender agreement","1","gender violation","102","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","15_10","singular","Je table is redezu and je saucepan too.","184","Session 3","word4","46","","copula_be","Je","250","","","table","320","is","250","redezu","315","and","250","je","250","saucepan","425","too.","285","",""
"right_button","feminine","gender agreement","1","gender violation","102","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","16_10","singular","Je bedroom is redezu and je root too.","185","Session 3","word4","46","","copula_be","Je","250","","","bedroom","390","is","250","redezu","315","and","250","je","250","root","285","too.","285","",""
"right_button","feminine","gender agreement","1","gender violation","102","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","17_10","singular","Je walnut is redezu and je root too.","186","Session 3","word4","46","","copula_be","Je","250","","","walnut","355","is","250","redezu","315","and","250","je","250","root","285","too.","285","",""
"right_button","feminine","gender agreement","1","gender violation","102","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","18_10","singular","Je root is redezu and je walnut too.","187","Session 3","word4","46","","copula_be","Je","250","","","root","285","is","250","redezu","315","and","250","je","250","walnut","355","too.","285","",""
"right_button","masculine","gender agreement","1","gender violation","102","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","19_10","singular","Ze mirror is redeju and ze avocado too.","188","Session 3","word4","46","","copula_be","Ze","250","","","mirror","355","is","250","redeju","315","and","250","ze","250","avocado","390","too.","285","",""
"right_button","masculine","gender agreement","1","gender violation","102","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","20_10","singular","Ze dress is redeju and ze mirror too.","189","Session 3","word4","46","","copula_be","Ze","250","","","dress","320","is","250","redeju","315","and","250","ze","250","mirror","355","too.","285","",""
"right_button","masculine","gender agreement","1","gender violation","102","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","21_10","singular","Ze roof is redeju and ze dress too.","190","Session 3","word4","46","","copula_be","Ze","250","","","roof","285","is","250","redeju","315","and","250","ze","250","dress","320","too.","285","",""
"right_button","masculine","gender agreement","1","gender violation","102","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","22_10","singular","Ze avocado is redeju and ze dress too.","191","Session 3","word4","46","","copula_be","Ze","250","","","avocado","390","is","250","redeju","315","and","250","ze","250","dress","320","too.","285","",""
"right_button","masculine","gender agreement","1","gender violation","102","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","23_10","singular","Ze drum is redeju and ze avocado too.","192","Session 3","word4","46","","copula_be","Ze","250","","","drum","285","is","250","redeju","315","and","250","ze","250","avocado","390","too.","285","",""
"right_button","masculine","gender agreement","1","gender violation","102","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","24_10","singular","Ze fork is redeju and ze drum too.","193","Session 3","word4","46","","copula_be","Ze","250","","","fork","285","is","250","redeju","315","and","250","ze","250","drum","285","too.","285","",""
"right_button","feminine","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","13_11","plural","Jer wallet look smalleju but jer saucepan not.","194","Session 3","word4","47","","copula_look","Jer","250","","","wallet","355","look","285","smalleju","385","but","250","jer","250","saucepan","425","not.","285","",""
"right_button","feminine","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","14_11","plural","Jer saucepan look smalleju but jer walnut not.","195","Session 3","word4","47","","copula_look","Jer","250","","","saucepan","425","look","285","smalleju","385","but","250","jer","250","walnut","355","not.","285","",""
"right_button","feminine","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","15_11","plural","Jer table look smalleju but jer wallet not.","196","Session 3","word4","47","","copula_look","Jer","250","","","table","320","look","285","smalleju","385","but","250","jer","250","wallet","355","not.","285","",""
"right_button","feminine","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","16_11","plural","Jer bedroom look smalleju but jer wallet not.","197","Session 3","word4","47","","copula_look","Jer","250","","","bedroom","390","look","285","smalleju","385","but","250","jer","250","wallet","355","not.","285","",""
"right_button","feminine","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","17_11","plural","Jer walnut look smalleju but jer table not.","198","Session 3","word4","47","","copula_look","Jer","250","","","walnut","355","look","285","smalleju","385","but","250","jer","250","table","320","not.","285","",""
"right_button","feminine","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","18_11","plural","Jer root look smalleju but jer table not.","199","Session 3","word4","47","","copula_look","Jer","250","","","root","285","look","285","smalleju","385","but","250","jer","250","table","320","not.","285","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","19_11","plural","Zer mirror look smallezu but zer dress not.","200","Session 3","word4","47","","copula_look","Zer","250","","","mirror","355","look","285","smallezu","385","but","250","zer","250","dress","320","not.","285","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","20_11","plural","Zer dress look smallezu but zer avocado not.","201","Session 3","word4","47","","copula_look","Zer","250","","","dress","320","look","285","smallezu","385","but","250","zer","250","avocado","390","not.","285","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","21_11","plural","Zer roof look smallezu but zer fork not.","202","Session 3","word4","47","","copula_look","Zer","250","","","roof","285","look","285","smallezu","385","but","250","zer","250","fork","285","not.","285","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.3","22_11","plural","Zer avocado look smallezu but zer fork not.","203","Session 3","word4","47","","copula_look","Zer","250","","","avocado","390","look","285","smallezu","385","but","250","zer","250","fork","285","not.","285","",""
